id,name,school,dispel,mechanic,attributes,category,cast_time_ms,cooldown_ms,category_cooldown_ms,power_type,mana_cost,mana_cost_pct,range_yards,radius_yards,duration_ms,effect1,effect2,effect3,spell_icon_id,spell_weight,coeff_weight,raw_overrides,notes
6346,Fear Ward,2,1,0,65536,0,0,180000,0,0,0,3,30.0,,180000,"{""amplitude"": 0, ""apply_aura"": 77, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 21, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 5, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,158,,,"{""AttributesEx3"": 67108864, ""AttributesEx4"": 524288, ""AttributesEx6"": 67108864, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Warded against Fear."", ""BaseLevel"": 20, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Wards the friendly target against Fear.  The next Fear effect used against the target will fail, using up the ward.  Lasts $d."", ""EffectBonusMultiplier_2"": 1.0, ""EffectBonusMultiplier_3"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""NameSubtext_Lang_Mask"": 16712188, ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 100, ""ProcCharges"": 1, ""ProcTypeMask"": 139264, ""SpellClassMask_1"": 2147483648, ""SpellClassMask_2"": 33558528, ""SpellClassMask_3"": 1024, ""SpellClassSet"": 6, ""SpellLevel"": 20, ""SpellVisualID_1"": 343, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data
7001,Lightwell Renew,2,1,0,262144,0,0,0,0,0,0,0,5.0,,6000,"{""amplitude"": 2000, ""apply_aura"": 8, ""base_points"": 266, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 21, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 13.3, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,1878,,,"{""AttributesEx"": 1024, ""AttributesEx3"": 128, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Restore $s1 health every $t1 sec."", ""BaseLevel"": 40, ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Restore $s1 health every $t1 sec."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""ProcChance"": 100, ""ProcCharges"": 1, ""ProcTypeMask"": 1188520, ""SpellClassMask_3"": 16384, ""SpellClassSet"": 6, ""SpellLevel"": 40, ""SpellVisualID_1"": 7551}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 40); RealPointsPerLevel from rank1→level-60 slope (anchor rank 27874, rank 3); coefficient/cast_time_ms/mana_cost_pct from max rank (48085, rank 6); MaxLevel set to 80"
8092,Mind Blast,32,0,0,65536,19,1500,0,8000,0,0,17,30.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 38, ""chain_targets"": 0, ""die_sides"": 5, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 9.38, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 2}",,,95,,,"{""AttributesEx2"": 524288, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 10, ""CastingTimeIndex"": 16, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Blasts the target for $s1 Shadow damage."", ""EffectBonusMultiplier_1"": 0.42899999022483826, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""FacingCasterFlags"": 1, ""InterruptFlags"": 15, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ShapeshiftMask"": 134217728, ""SpellClassMask_1"": 8192, ""SpellClassSet"": 6, ""SpellLevel"": 10, ""SpellVisualID_1"": 3057, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 10); RealPointsPerLevel from rank1→level-60 slope (anchor rank 10947, rank 9); coefficient/cast_time_ms/mana_cost_pct from max rank (48127, rank 13); MaxLevel set to 80"
8122,Psychic Scream,32,1,5,327680,43,0,0,30000,0,0,15,0.0,,8000,"{""amplitude"": 0, ""apply_aura"": 7, ""base_points"": -1, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 22, ""implicit_target_b"": 15, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": 8.0, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 31, ""base_points"": 24, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 22, ""implicit_target_b"": 15, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": 8.0, ""trigger_spell"": 0, ""type"": 6}",,1488,,,"{""AttributesEx"": 136, ""AttributesEx2"": 524288, ""AttributesEx6"": 8388608, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Running in Fear."", ""AuraInterruptFlags"": 4718592, ""BaseLevel"": 14, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""The caster lets out a psychic scream, causing $i enemies within $a1 yards to flee for $d.  Damage caused may interrupt the effect."", ""EffectBonusMultiplier_2"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""MaxLevel"": 80, ""MaxTargets"": 2, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 100, ""ProcTypeMask"": 664232, ""RangeIndex"": 1, ""ShapeshiftMask"": 134217728, ""SpellClassMask_1"": 65536, ""SpellClassSet"": 6, ""SpellLevel"": 14, ""SpellPriority"": 50, ""SpellVisualID_1"": 247, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 14); RealPointsPerLevel from rank1→level-60 slope (anchor rank 10890, rank 4); coefficient/cast_time_ms/mana_cost_pct from max rank (10890, rank 4); MaxLevel set to 80"
8129,Mana Burn,32,0,0,65536,0,3000,0,0,0,0,14,30.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 9, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 62}",,,212,,,"{""AttributesEx2"": 524288, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 24, ""CastingTimeIndex"": 14, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Destroy $m1% of the target's mana (up to a maximum of ${$m1*2}% of your own maximum mana). For each mana destroyed in this way, the target takes 0.5 Shadow damage."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectMultipleValue_1"": 0.5, ""EquippedItemClass"": -1, ""FacingCasterFlags"": 1, ""InterruptFlags"": 15, ""MaxLevel"": 29, ""NameSubtext_Lang_Mask"": 16712190, ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ShapeshiftMask"": 134217728, ""SpellClassMask_1"": 16, ""SpellClassSet"": 6, ""SpellLevel"": 24, ""SpellVisualID_1"": 3076, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}",pulled from existing data
9484,Shackle Undead,2,1,20,1074855936,0,1500,0,0,0,0,9,30.0,,30000,"{""amplitude"": 0, ""apply_aura"": 12, ""base_points"": 0, ""chain_targets"": 0, ""die_sides"": 0, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,27,,,"{""AttributesEx"": 262144, ""AttributesEx2"": 524288, ""AttributesEx5"": 32, ""AttributesEx6"": 8388608, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Shackled."", ""AuraInterruptFlags"": 2, ""BaseLevel"": 20, ""CastingTimeIndex"": 16, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Shackles the target undead enemy for up to $d.  The shackled unit is unable to move, attack or cast spells.  Any damage caused will release the target.  Only one target can be shackled at a time."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 15, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ShapeshiftMask"": 134217728, ""SpellClassMask_1"": 1073741824, ""SpellClassMask_2"": 67112960, ""SpellClassSet"": 6, ""SpellLevel"": 20, ""SpellVisualID_1"": 1507, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500, ""TargetCreatureType"": 32}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 20); RealPointsPerLevel from rank1→level-60 slope (anchor rank 10955, rank 3); coefficient/cast_time_ms/mana_cost_pct from max rank (10955, rank 3); MaxLevel set to 80"
10937,Power Word: Fortitude,2,1,0,65536,0,0,0,0,0,0,27,30.0,,1800000,"{""amplitude"": 0, ""apply_aura"": 29, ""base_points"": 42, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 21, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 2, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,685,,,"{""AttributesEx"": 131072, ""AttributesEx2"": 524288, ""AttributesEx7"": 268435456, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Increases Stamina by $s1."", ""BaseLevel"": 48, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Power infuses the target, increasing their Stamina by $s1 for $d."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""MaxLevel"": 58, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": ""Rank 5"", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ShapeshiftMask"": 134217728, ""SpellClassMask_1"": 8, ""SpellClassMask_3"": 1024, ""SpellClassSet"": 6, ""SpellLevel"": 48, ""SpellVisualID_1"": 278, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","superseded rank kept in priest.csv: still referenced by quest_template 5217/5220/5223 RewardSpell, not creature-only"
10938,Power Word: Fortitude,2,1,0,65536,0,0,0,0,0,0,27,30.0,,1800000,"{""amplitude"": 0, ""apply_aura"": 29, ""base_points"": 53, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 21, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 2, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,685,,,"{""AttributesEx"": 131072, ""AttributesEx2"": 524288, ""AttributesEx7"": 268435456, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Increases Stamina by $s1."", ""BaseLevel"": 60, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Power infuses the target, increasing their Stamina by $s1 for $d."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""MaxLevel"": 70, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": ""Rank 6"", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ShapeshiftMask"": 134217728, ""SpellClassMask_1"": 8, ""SpellClassMask_3"": 1024, ""SpellClassSet"": 6, ""SpellLevel"": 60, ""SpellVisualID_1"": 278, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","superseded rank kept in priest.csv: still referenced by quest_template 5226 RewardSpell, not creature-only"
14743,Focused Casting,2,1,0,0,0,0,0,0,0,0,0,0.0,,6000,"{""amplitude"": 0, ""apply_aura"": 108, ""base_points"": 99, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 9, ""points_per_level"": 0.0, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}","{""amplitude"": 0, ""apply_aura"": 232, ""base_points"": -11, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 1, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 26, ""points_per_level"": -0.1667, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,1499,,,"{""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Cannot lose casting time from taking damage while casting Priest spells and decreases the duration of Interrupt effects by $s2%."", ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""When cast, you no longer lose casting time due to taking damage.  Lasts $d."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectSpellClassMaskA_1"": 1144405648, ""EffectSpellClassMaskA_2"": 1156, ""EffectSpellClassMaskA_3"": 64, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""RangeIndex"": 1, ""SpellClassMask_2"": 4096, ""SpellClassMask_3"": 1024, ""SpellClassSet"": 6, ""SpellVisualID_1"": 7645}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 0); RealPointsPerLevel from rank1→level-60 slope (anchor rank 27828, rank 2); coefficient/cast_time_ms/mana_cost_pct from max rank (27828, rank 2); MaxLevel set to 80"
14752,Divine Spirit,2,1,0,65536,0,0,0,0,0,0,26,30.0,,1800000,"{""amplitude"": 0, ""apply_aura"": 29, ""base_points"": 16, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 21, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 4, ""points_per_level"": 0.7667, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,1879,,,"{""AttributesEx2"": 524288, ""AttributesEx6"": 67108864, ""AttributesEx7"": 268435456, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Increases Spirit by $s1."", ""BaseLevel"": 30, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Holy power infuses the target, increasing their Spirit by $s1 for $d."", ""EffectBasePoints_2"": -1, ""EffectBasePoints_3"": -1, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EffectDieSides_2"": 1, ""EffectDieSides_3"": 1, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ShapeshiftMask"": 134217728, ""SpellClassMask_1"": 32, ""SpellClassMask_3"": 1024, ""SpellClassSet"": 6, ""SpellLevel"": 30, ""SpellVisualID_1"": 193, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 30); RealPointsPerLevel from rank1→level-60 slope (anchor rank 27841, rank 4); coefficient/cast_time_ms/mana_cost_pct from max rank (48073, rank 6); MaxLevel set to 80"
14893,Inspiration,2,1,0,0,0,0,0,0,0,0,0,100.0,,15000,"{""amplitude"": 0, ""apply_aura"": 87, ""base_points"": -4, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 21, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 1, ""points_per_level"": -0.1167, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,,1463,,,"{""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Reduces physical damage taken by $s1%."", ""CastingTimeIndex"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Reduces your target's physical damage taken by $s1% for $14893d after getting a critical effect from your Flash Heal, Heal, Greater Heal, Binding Heal, Penance, Prayer of Mending, Prayer of Healing, or Circle of Healing spell."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""ProcChance"": 101, ""SpellClassMask_2"": 4096, ""SpellClassSet"": 6}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 0); RealPointsPerLevel from rank1→level-60 slope (anchor rank 15359, rank 3); coefficient/cast_time_ms/mana_cost_pct from max rank (15359, rank 3); MaxLevel set to 80"
14914,Holy Fire,2,1,0,65536,451,2000,0,10000,0,0,11,30.0,,7000,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 101, ""chain_targets"": 0, ""die_sides"": 27, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 13.425, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 2}","{""amplitude"": 1000, ""apply_aura"": 3, ""base_points"": 2, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 6, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 0.375, ""radius_yards"": null, ""trigger_spell"": 0, ""type"": 6}",,156,,,"{""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""$s2 Holy damage every $t2 seconds."", ""BaseLevel"": 20, ""CastingTimeIndex"": 5, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Consumes the enemy in Holy flames that cause $s1 Holy damage and an additional $o2 Holy damage over $d."", ""EffectBonusMultiplier_1"": 0.5709999799728394, ""EffectBonusMultiplier_2"": 0.024000000208616257, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""FacingCasterFlags"": 1, ""InterruptFlags"": 15, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ShapeshiftExclude"": 134217728, ""SpellClassMask_1"": 1048576, ""SpellClassMask_3"": 1024, ""SpellClassSet"": 6, ""SpellLevel"": 20, ""SpellPriority"": 50, ""SpellVisualID_1"": 3400, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 20); RealPointsPerLevel from rank1→level-60 slope (anchor rank 15261, rank 8); coefficient/cast_time_ms/mana_cost_pct from max rank (48135, rank 11); MaxLevel set to 80"
15237,Holy Nova,2,0,0,65536,431,0,0,0,0,0,20,0.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 27, ""chain_targets"": 0, ""die_sides"": 5, ""implicit_target_a"": 22, ""implicit_target_b"": 15, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 3.825, ""radius_yards"": 10.0, ""trigger_spell"": 0, ""type"": 2}",,,1874,,,"{""AttributesEx"": 136, ""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 20, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Causes an explosion of holy light around the caster, causing $15237s1 Holy damage to all enemy targets within $15237a1 yards and healing all party members within $23455a1 yards for $23455s1.  These effects cause no threat."", ""EffectBonusMultiplier_1"": 0.16099999845027924, ""EffectBonusMultiplier_2"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""RangeIndex"": 1, ""ShapeshiftExclude"": 134217728, ""SpellClassMask_1"": 4194304, ""SpellClassSet"": 6, ""SpellLevel"": 20, ""SpellVisualID_1"": 3643, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 20); RealPointsPerLevel from rank1→level-60 slope (anchor rank 27801, rank 6); coefficient/cast_time_ms/mana_cost_pct from max rank (48078, rank 9); MaxLevel set to 80"
21562,Prayer of Fortitude,2,1,0,65536,0,0,0,0,0,0,69,40.0,,3600000,"{""amplitude"": 0, ""apply_aura"": 29, ""base_points"": 42, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 56, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 2, ""points_per_level"": 0.9167, ""radius_yards"": 100.0, ""trigger_spell"": 0, ""type"": 6}",,,1669,,,"{""AttributesEx"": 131072, ""AttributesEx2"": 524288, ""AttributesEx7"": 268435456, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Increases Stamina by $s1."", ""BaseLevel"": 48, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Power infuses all party and raid members, increasing their Stamina by $s1 for $d."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ReagentCount_1"": 1, ""Reagent_1"": 17028, ""ShapeshiftMask"": 134217728, ""SpellClassMask_1"": 8, ""SpellClassMask_3"": 1024, ""SpellClassSet"": 6, ""SpellLevel"": 48, ""SpellVisualID_1"": 278, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 48); RealPointsPerLevel from rank1→level-60 slope (anchor rank 21564, rank 2); coefficient/cast_time_ms/mana_cost_pct from max rank (48162, rank 4); MaxLevel set to 80"
21564,Prayer of Fortitude,2,1,0,65536,0,0,0,0,0,0,69,40.0,,3600000,"{""amplitude"": 0, ""apply_aura"": 29, ""base_points"": 53, ""chain_targets"": 0, ""die_sides"": 1, ""implicit_target_a"": 56, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 2, ""points_per_level"": 0.0, ""radius_yards"": 100.0, ""trigger_spell"": 0, ""type"": 6}",,,1669,,,"{""AttributesEx"": 131072, ""AttributesEx2"": 524288, ""AttributesEx7"": 268435456, ""AuraDescription_Lang_Mask"": 16712190, ""AuraDescription_Lang_enUS"": ""Increases Stamina by $s1."", ""BaseLevel"": 60, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Power infuses all party and raid members, increasing their Stamina by $s1 for $d."", ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""InterruptFlags"": 8, ""MaxLevel"": 70, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": ""Rank 2"", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""ReagentCount_1"": 1, ""Reagent_1"": 17029, ""ShapeshiftMask"": 134217728, ""SpellClassMask_1"": 8, ""SpellClassMask_3"": 1024, ""SpellClassSet"": 6, ""SpellLevel"": 60, ""SpellVisualID_1"": 278, ""StartRecoveryCategory"": 133, ""StartRecoveryTime"": 1500}","superseded rank kept in priest.csv: still referenced by item_template 17414 (Codex: Prayer of Fortitude II) spellid_2, not creature-only"
23455,Holy Nova,2,0,0,65536,0,0,0,0,0,0,0,0.0,,,"{""amplitude"": 0, ""apply_aura"": 0, ""base_points"": 51, ""chain_targets"": 0, ""die_sides"": 9, ""implicit_target_a"": 20, ""implicit_target_b"": 0, ""mechanic"": 0, ""misc_value"": 0, ""points_per_level"": 6.25, ""radius_yards"": 10.0, ""trigger_spell"": 0, ""type"": 10}",,,1874,,,"{""AuraDescription_Lang_Mask"": 16712188, ""BaseLevel"": 20, ""CastingTimeIndex"": 1, ""DefenseType"": 1, ""Description_Lang_Mask"": 16712190, ""Description_Lang_enUS"": ""Causes an explosion of holy light around the caster, causing $15237s1 Holy damage to all enemy targets within $15237a1 yards and healing all party members within $23455a1 yards for $23455s1.  These effects cause no threat."", ""EffectBonusMultiplier_1"": 0.30300000309944153, ""EffectBonusMultiplier_2"": 1.0, ""EffectChainAmplitude_1"": 1.0, ""EffectChainAmplitude_2"": 1.0, ""EffectChainAmplitude_3"": 1.0, ""EquippedItemClass"": -1, ""MaxLevel"": 80, ""NameSubtext_Lang_Mask"": 16712190, ""NameSubtext_Lang_enUS"": """", ""Name_Lang_Mask"": 16712190, ""PreventionType"": 1, ""ProcChance"": 101, ""RangeIndex"": 1, ""ShapeshiftExclude"": 134217728, ""SpellClassMask_1"": 134217728, ""SpellClassSet"": 6, ""SpellLevel"": 20, ""SpellVisualID_1"": 6882}","single-rank bootstrap: BasePoints/BaseLevel/SpellLevel kept from rank 1 (learn level 20); RealPointsPerLevel from rank1→level-60 slope (anchor rank 27805, rank 6); coefficient/cast_time_ms/mana_cost_pct from max rank (48076, rank 9); MaxLevel set to 80"
